[SUCCESS]	 Matrix #65	 Recieved	 4.263
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #66	 Recieved	 4.332
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #67	 Recieved	 4.384
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #68	 Recieved	 4.451
[RESULT]	 PID: 80203	 cpu usage: 100.1%	 memory usage : 0.276%
[SUCCESS]	 Matrix #69	 Recieved	 4.525
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.276%
[SUCCESS]	 Matrix #70	 Recieved	 4.572
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.276%
[SUCCESS]	 Matrix #71	 Recieved	 4.638
[RESULT]	 PID: 80203	 cpu usage: 98.8%	 memory usage : 0.277%
[SUCCESS]	 Matrix #72	 Recieved	 4.707
[RESULT]	 PID: 80203	 cpu usage: 95.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #73	 Recieved	 4.796
[RESULT]	 PID: 80203	 cpu usage: 99.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #74	 Recieved	 4.869
[RESULT]	 PID: 80203	 cpu usage: 99.6%	 memory usage : 0.277%
[SUCCESS]	 Matrix #75	 Recieved	 4.923
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #76	 Recieved	 4.996
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #77	 Recieved	 5.072
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #78	 Recieved	 5.109
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #79	 Recieved	 5.171
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #80	 Recieved	 5.244
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #81	 Recieved	 5.298
[RESULT]	 PID: 80203	 cpu usage: 90.0%	 memory usage : 0.277%
[SUCCESS]	 Matrix #82	 Recieved	 5.375
[RESULT]	 PID: 80203	 cpu usage: 99.4%	 memory usage : 0.277%
[SUCCESS]	 Matrix #83	 Recieved	 5.435
[RESULT]	 PID: 80203	 cpu usage: 99.9%	 memory usage : 0.277%
[SUCCESS]	 Matrix #84	 Recieved	 5.495
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #85	 Recieved	 5.561
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #86	 Recieved	 5.615
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #87	 Recieved	 5.688
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.277%
[SUCCESS]	 Matrix #88	 Recieved	 5.749
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #89	 Recieved	 5.810
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.277%
[SUCCESS]	 Matrix #90	 Recieved	 5.871
[RESULT]	 PID: 80203	 cpu usage: 97.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #91	 Recieved	 5.943
[RESULT]	 PID: 80203	 cpu usage: 84.7%	 memory usage : 0.277%
[SUCCESS]	 Matrix #92	 Recieved	 6.032
[RESULT]	 PID: 80203	 cpu usage: 99.6%	 memory usage : 0.278%
[SUCCESS]	 Matrix #93	 Recieved	 6.099
[RESULT]	 PID: 80203	 cpu usage: 98.9%	 memory usage : 0.278%
[SUCCESS]	 Matrix #94	 Recieved	 6.166
[RESULT]	 PID: 80203	 cpu usage: 98.1%	 memory usage : 0.278%
[SUCCESS]	 Matrix #95	 Recieved	 6.241
[RESULT]	 PID: 80203	 cpu usage: 99.2%	 memory usage : 0.278%
[SUCCESS]	 Matrix #96	 Recieved	 6.316
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #97	 Recieved	 6.388
[RESULT]	 PID: 80203	 cpu usage: 99.9%	 memory usage : 0.278%
[SUCCESS]	 Matrix #98	 Recieved	 6.448
[RESULT]	 PID: 80203	 cpu usage: 100.4%	 memory usage : 0.278%
[SUCCESS]	 Matrix #99	 Recieved	 6.510
[RESULT]	 PID: 80203	 cpu usage: 87.0%	 memory usage : 0.278%
[SUCCESS]	 Matrix #100	 Recieved	 6.587
[RESULT]	 PID: 80203	 cpu usage: 61.1%	 memory usage : 0.278%
[SUCCESS]	 Matrix #101	 Recieved	 6.667
[RESULT]	 PID: 80203	 cpu usage: 93.6%	 memory usage : 0.278%
[SUCCESS]	 Matrix #102	 Recieved	 6.742
[RESULT]	 PID: 80203	 cpu usage: 99.2%	 memory usage : 0.278%
[SUCCESS]	 Matrix #103	 Recieved	 6.808
[RESULT]	 PID: 80203	 cpu usage: 100.1%	 memory usage : 0.278%
[SUCCESS]	 Matrix #104	 Recieved	 6.875
[RESULT]	 PID: 80203	 cpu usage: 100.2%	 memory usage : 0.278%
[SUCCESS]	 Matrix #105	 Recieved	 6.944
[RESULT]	 PID: 80203	 cpu usage: 97.5%	 memory usage : 0.278%
[SUCCESS]	 Matrix #106	 Recieved	 7.017
[RESULT]	 PID: 80203	 cpu usage: 99.6%	 memory usage : 0.278%
[SUCCESS]	 Matrix #107	 Recieved	 7.084
[RESULT]	 PID: 80203	 cpu usage: 100.3%	 memory usage : 0.278%
[SUCCESS]	 Matrix #108	 Recieved	 7.151
[RESULT]	 PID: 80203	 cpu usage: 99.3%	 memory usage : 0.278%
